TID;Starttime;Endtime;Activity
74;2024-03-02 15:21:11;2024-03-02 15:21:12;Matching
175;2024-03-02 15:21:11;2024-03-02 15:21:12;Matching
176;2024-03-02 15:25:18;2024-03-02 15:25:19;Validating
150;2024-03-02 15:25:19;2024-03-02 15:25:20;Matching
176;2024-03-02 15:25:19;2024-03-02 15:25:20;Matching
177;2024-03-02 15:32:47;2024-03-02 15:32:48;Validating
26;2024-03-02 15:32:48;2024-03-02 15:32:49;Matching
177;2024-03-02 15:32:48;2024-03-02 15:32:49;Matching
178;2024-03-02 15:35:44;2024-03-02 15:35:45;Validating
178;2024-03-02 15:35:45;2024-03-02 15:35:45;Waiting in backlog unmatched
179;2024-03-02 15:36:47;2024-03-02 15:36:48;Validating
179;2024-03-02 15:36:48;2024-03-02 15:36:48;Waiting in backlog unmatched
180;2024-03-02 15:37:18;2024-03-02 15:37:19;Validating
180;2024-03-02 15:37:19;2024-03-02 15:37:19;Waiting in backlog unmatched
181;2024-03-02 15:40:38;2024-03-02 15:40:39;Validating
181;2024-03-02 15:40:39;2024-03-02 15:40:39;Waiting in backlog unmatched
182;2024-03-02 15:58:25;2024-03-02 15:58:26;Validating
182;2024-03-02 15:58:26;2024-03-02 15:58:26;Waiting in backlog unmatched
183;2024-03-02 15:58:38;2024-03-02 15:58:39;Validating
183;2024-03-02 15:58:39;2024-03-02 15:58:39;Waiting in backlog unmatched
184;2024-03-02 15:59:51;2024-03-02 15:59:52;Validating
20;2024-03-02 15:59:52;2024-03-02 15:59:53;Matching
184;2024-03-02 15:59:52;2024-03-02 15:59:53;Matching
185;2024-03-02 16:02:43;2024-03-02 16:02:44;Validating
104;2024-03-02 16:02:44;2024-03-02 16:02:45;Matching
185;2024-03-02 16:02:44;2024-03-02 16:02:45;Matching
186;2024-03-02 16:05:01;2024-03-02 16:05:02;Validating
179;2024-03-02 16:05:02;2024-03-02 16:05:03;Matching
186;2024-03-02 16:05:02;2024-03-02 16:05:03;Matching
187;2024-03-02 16:05:29;2024-03-02 16:05:30;Validating
155;2024-03-02 16:05:30;2024-03-02 16:05:31;Matching
187;2024-03-02 16:05:30;2024-03-02 16:05:31;Matching
188;2024-03-02 16:06:42;2024-03-02 16:06:43;Validating
188;2024-03-02 16:06:43;2024-03-02 16:06:43;Waiting in backlog unmatched
189;2024-03-02 16:09:41;2024-03-02 16:09:42;Validating
3;2024-03-02 16:09:42;2024-03-02 16:09:43;Matching
189;2024-03-02 16:09:42;2024-03-02 16:09:43;Matching
190;2024-03-02 16:12:25;2024-03-02 16:12:26;Validating
190;2024-03-02 16:12:26;2024-03-02 16:12:26;Waiting in backlog unmatched
191;2024-03-02 16:12:48;2024-03-02 16:12:49;Validating
1;2024-03-02 16:12:49;2024-03-02 16:12:50;Matching
191;2024-03-02 16:12:49;2024-03-02 16:12:50;Matching
192;2024-03-02 16:13:25;2024-03-02 16:13:26;Validating
42;2024-03-02 16:13:26;2024-03-02 16:13:27;Matching
192;2024-03-02 16:13:26;2024-03-02 16:13:27;Matching
193;2024-03-02 16:17:10;2024-03-02 16:17:11;Validating
193;2024-03-02 16:17:11;2024-03-02 16:17:11;Waiting in backlog unmatched
194;2024-03-02 16:19:59;2024-03-02 16:20:00;Validating
183;2024-03-02 16:20:00;2024-03-02 16:20:01;Matching
194;2024-03-02 16:20:00;2024-03-02 16:20:01;Matching
195;2024-03-02 16:21:48;2024-03-02 16:21:49;Validating
154;2024-03-02 16:21:49;2024-03-02 16:21:50;Matching
195;2024-03-02 16:21:49;2024-03-02 16:21:50;Matching
196;2024-03-02 16:38:35;2024-03-02 16:38:36;Validating
7;2024-03-02 16:38:36;2024-03-02 16:38:37;Matching
196;2024-03-02 16:38:36;2024-03-02 16:38:37;Matching
197;2024-03-02 16:42:01;2024-03-02 16:42:02;Validating
39;2024-03-02 16:42:02;2024-03-02 16:42:03;Matching
197;2024-03-02 16:42:02;2024-03-02 16:42:03;Matching
198;2024-03-02 16:45:16;2024-03-02 16:45:17;Validating
198;2024-03-02 16:45:17;2024-03-02 16:45:17;Waiting in backlog unmatched
199;2024-03-02 16:45:50;2024-03-02 16:45:51;Validating
72;2024-03-02 16:45:51;2024-03-02 16:45:52;Matching
199;2024-03-02 16:45:51;2024-03-02 16:45:52;Matching
200;2024-03-02 16:52:51;2024-03-02 16:52:52;Validating
200;2024-03-02 16:52:52;2024-03-02 16:52:52;Waiting in backlog unmatched
201;2024-03-02 16:59:24;2024-03-02 16:59:25;Validating
163;2024-03-02 16:59:25;2024-03-02 16:59:26;Matching
201;2024-03-02 16:59:25;2024-03-02 16:59:26;Matching
202;2024-03-02 17:09:45;2024-03-02 17:09:46;Validating
202;2024-03-02 17:09:46;2024-03-02 17:09:46;Waiting in backlog unmatched
203;2024-03-02 17:16:24;2024-03-02 17:16:25;Validating
130;2024-03-02 17:16:25;2024-03-02 17:16:26;Matching
203;2024-03-02 17:16:25;2024-03-02 17:16:26;Matching
204;2024-03-02 17:19:30;2024-03-02 17:19:31;Validating
180;2024-03-02 17:19:31;2024-03-02 17:19:32;Matching
204;2024-03-02 17:19:31;2024-03-02 17:19:32;Matching
205;2024-03-02 17:29:01;2024-03-02 17:29:02;Validating
200;2024-03-02 17:29:02;2024-03-02 17:29:03;Matching
205;2024-03-02 17:29:02;2024-03-02 17:29:03;Matching
206;2024-03-02 17:31:06;2024-03-02 17:31:07;Validating
54;2024-03-02 17:31:07;2024-03-02 17:31:08;Matching
206;2024-03-02 17:31:07;2024-03-02 17:31:08;Matching
207;2024-03-02 17:33:35;2024-03-02 17:33:36;Validating
99;2024-03-02 17:33:36;2024-03-02 17:33:37;Matching
207;2024-03-02 17:33:36;2024-03-02 17:33:37;Matching
208;2024-03-02 17:40:30;2024-03-02 17:40:31;Validating
181;2024-03-02 17:40:31;2024-03-02 17:40:32;Matching
208;2024-03-02 17:40:31;2024-03-02 17:40:32;Matching
209;2024-03-02 17:41:13;2024-03-02 17:41:14;Validating
209;2024-03-02 17:41:14;2024-03-02 17:41:14;Waiting in backlog unmatched
210;2024-03-02 17:55:54;2024-03-02 17:55:55;Validating
28;2024-03-02 17:55:55;2024-03-02 17:55:56;Matching
210;2024-03-02 17:55:55;2024-03-02 17:55:56;Matching
211;2024-03-02 17:59:28;2024-03-02 17:59:29;Validating
211;2024-03-02 17:59:29;2024-03-02 17:59:29;Waiting in backlog unmatched
212;2024-03-02 18:00:28;2024-03-02 18:00:29;Validating
212;2024-03-02 18:00:29;2024-03-02 18:00:29;Waiting in backlog unmatched
213;2024-03-02 18:11:56;2024-03-02 18:11:57;Validating
213;2024-03-02 18:11:57;2024-03-02 18:11:57;Waiting in backlog unmatched
214;2024-03-02 18:27:52;2024-03-02 18:27:53;Validating
172;2024-03-02 18:27:53;2024-03-02 18:27:54;Matching
214;2024-03-02 18:27:53;2024-03-02 18:27:54;Matching
215;2024-03-02 18:28:06;2024-03-02 18:28:07;Validating
215;2024-03-02 18:28:07;2024-03-02 18:28:07;Waiting in backlog unmatched
216;2024-03-02 18:43:43;2024-03-02 18:43:44;Validating
103;2024-03-02 18:43:44;2024-03-02 18:43:45;Matching
216;2024-03-02 18:43:44;2024-03-02 18:43:45;Matching
217;2024-03-02 18:44:16;2024-03-02 18:44:17;Validating
18;2024-03-02 18:44:17;2024-03-02 18:44:18;Matching
217;2024-03-02 18:44:17;2024-03-02 18:44:18;Matching
218;2024-03-02 18:51:09;2024-03-02 18:51:10;Validating
218;2024-03-02 18:51:10;2024-03-02 18:51:10;Waiting in backlog unmatched
219;2024-03-02 18:56:40;2024-03-02 18:56:41;Validating
61;2024-03-02 18:56:41;2024-03-02 18:56:42;Matching
219;2024-03-02 18:56:41;2024-03-02 18:56:42;Matching
220;2024-03-02 19:02:57;2024-03-02 19:02:58;Validating
209;2024-03-02 19:02:58;2024-03-02 19:02:59;Matching
220;2024-03-02 19:02:58;2024-03-02 19:02:59;Matching
221;2024-03-02 19:03:32;2024-03-02 19:03:33;Validating
47;2024-03-02 19:03:33;2024-03-02 19:03:34;Matching
221;2024-03-02 19:03:33;2024-03-02 19:03:34;Matching
222;2024-03-02 19:05:25;2024-03-02 19:05:26;Validating
66;2024-03-02 19:05:26;2024-03-02 19:05:27;Matching
222;2024-03-02 19:05:26;2024-03-02 19:05:27;Matching
223;2024-03-02 19:07:05;2024-03-02 19:07:06;Validating
77;2024-03-02 19:07:06;2024-03-02 19:07:07;Matching
223;2024-03-02 19:07:06;2024-03-02 19:07:07;Matching
224;2024-03-02 19:08:20;2024-03-02 19:08:21;Validating
224;2024-03-02 19:08:21;2024-03-02 19:08:21;Waiting in backlog unmatched
225;2024-03-02 19:09:10;2024-03-02 19:09:11;Validating
57;2024-03-02 19:09:11;2024-03-02 19:09:12;Matching
225;2024-03-02 19:09:11;2024-03-02 19:09:12;Matching
226;2024-03-02 19:09:51;2024-03-02 19:09:52;Validating
198;2024-03-02 19:09:52;2024-03-02 19:09:53;Matching
226;2024-03-02 19:09:52;2024-03-02 19:09:53;Matching
227;2024-03-02 19:10:10;2024-03-02 19:10:11;Validating
212;2024-03-02 19:10:11;2024-03-02 19:10:12;Matching
227;2024-03-02 19:10:11;2024-03-02 19:10:12;Matching
228;2024-03-02 19:13:13;2024-03-02 19:13:14;Validating
211;2024-03-02 19:13:14;2024-03-02 19:13:15;Matching
228;2024-03-02 19:13:14;2024-03-02 19:13:15;Matching
229;2024-03-02 19:17:14;2024-03-02 19:17:15;Validating
11;2024-03-02 19:17:15;2024-03-02 19:17:16;Matching
229;2024-03-02 19:17:15;2024-03-02 19:17:16;Matching
230;2024-03-02 19:18:51;2024-03-02 19:18:52;Validating
230;2024-03-02 19:18:52;2024-03-02 19:18:52;Waiting in backlog unmatched
231;2024-03-02 19:20:51;2024-03-02 19:20:52;Validating
34;2024-03-02 19:20:52;2024-03-02 19:20:53;Matching
231;2024-03-02 19:20:52;2024-03-02 19:20:53;Matching
232;2024-03-02 19:25:23;2024-03-02 19:25:24;Validating
12;2024-03-02 19:25:24;2024-03-02 19:25:25;Matching
232;2024-03-02 19:25:24;2024-03-02 19:25:25;Matching
233;2024-03-02 19:34:29;2024-03-02 19:34:30;Validating
202;2024-03-02 19:34:30;2024-03-02 19:34:31;Matching
233;2024-03-02 19:34:30;2024-03-02 19:34:31;Matching
234;2024-03-02 19:50:51;2024-03-02 19:50:52;Validating
213;2024-03-02 19:50:52;2024-03-02 19:50:53;Matching
234;2024-03-02 19:50:52;2024-03-02 19:50:53;Matching
235;2024-03-02 19:56:00;2024-03-02 19:56:01;Validating
173;2024-03-02 19:56:01;2024-03-02 19:56:02;Matching
235;2024-03-02 19:56:01;2024-03-02 19:56:02;Matching
236;2024-03-02 19:56:34;2024-03-02 19:56:35;Validating
127;2024-03-02 19:56:35;2024-03-02 19:56:36;Matching
236;2024-03-02 19:56:35;2024-03-02 19:56:36;Matching
237;2024-03-02 20:02:09;2024-03-02 20:02:10;Validating
178;2024-03-02 20:02:10;2024-03-02 20:02:11;Matching
237;2024-03-02 20:02:10;2024-03-02 20:02:11;Matching
238;2024-03-02 20:11:35;2024-03-02 20:11:36;Validating
174;2024-03-02 20:11:36;2024-03-02 20:11:37;Matching
238;2024-03-02 20:11:36;2024-03-02 20:11:37;Matching
239;2024-03-02 20:13:15;2024-03-02 20:13:16;Validating
76;2024-03-02 20:13:16;2024-03-02 20:13:17;Matching
239;2024-03-02 20:13:16;2024-03-02 20:13:17;Matching
240;2024-03-02 20:25:20;2024-03-02 20:25:21;Validating
224;2024-03-02 20:25:21;2024-03-02 20:25:22;Matching
240;2024-03-02 20:25:21;2024-03-02 20:25:22;Matching
241;2024-03-02 20:31:40;2024-03-02 20:31:41;Validating
241;2024-03-02 20:31:41;2024-03-02 20:31:41;Waiting in backlog unmatched
242;2024-03-02 20:47:54;2024-03-02 20:47:55;Validating
242;2024-03-02 20:47:55;2024-03-02 20:47:55;Waiting in backlog unmatched
243;2024-03-02 21:01:59;2024-03-02 21:02:00;Validating
242;2024-03-02 21:02:00;2024-03-02 21:02:01;Matching
243;2024-03-02 21:02:00;2024-03-02 21:02:01;Matching
244;2024-03-02 21:53:11;2024-03-02 21:53:12;Validating
244;2024-03-02 21:53:12;2024-03-02 21:53:12;Waiting in backlog unmatched
245;2024-03-02 22:07:48;2024-03-02 22:07:49;Validating
165;2024-03-02 22:07:49;2024-03-02 22:07:50;Matching
245;2024-03-02 22:07:49;2024-03-02 22:07:50;Matching
246;2024-03-02 23:08:25;2024-03-02 23:08:26;Validating
241;2024-03-02 23:08:26;2024-03-02 23:08:27;Matching
246;2024-03-02 23:08:26;2024-03-02 23:08:27;Matching
247;2024-03-02 23:24:45;2024-03-02 23:24:46;Validating
247;2024-03-02 23:24:46;2024-03-02 23:24:46;Waiting in backlog unmatched
248;2024-03-02 23:39:32;2024-03-02 23:39:33;Validating
58;2024-03-02 23:39:33;2024-03-02 23:39:34;Matching
248;2024-03-02 23:39:33;2024-03-02 23:39:34;Matching
249;2024-03-02 23:54:56;2024-03-02 23:54:57;Validating
69;2024-03-02 23:54:57;2024-03-02 23:54:58;Matching
249;2024-03-02 23:54:57;2024-03-02 23:54:58;Matching
4;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
86;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
45;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
95;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
19;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
108;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
31;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
117;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
23;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
147;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
5;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
151;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
179;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
186;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
155;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
187;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
154;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
195;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
130;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
203;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
54;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
206;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
34;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
231;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
178;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
237;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
165;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
245;2024-03-03 00:00:01;2024-03-03 00:00:02;Positioning
4;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
86;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
45;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
95;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
19;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
108;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
31;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
117;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
23;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
147;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
5;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
151;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
179;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
186;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
155;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
187;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
154;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
195;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
130;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
203;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
54;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
206;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
34;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
231;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
178;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
237;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
165;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
245;2024-03-03 00:00:02;2024-03-03 00:00:02;Settling
250;2024-03-03 00:17:33;2024-03-03 00:17:34;Validating
250;2024-03-03 00:17:34;2024-03-03 00:17:34;Waiting in backlog unmatched
251;2024-03-03 00:55:08;2024-03-03 00:55:09;Validating
251;2024-03-03 00:55:09;2024-03-03 00:55:09;Waiting in backlog unmatched
252;2024-03-03 01:26:30;2024-03-03 01:26:31;Validating
252;2024-03-03 01:26:31;2024-03-03 01:26:31;Waiting in backlog unmatched
253;2024-03-03 01:37:37;2024-03-03 01:37:38;Validating
253;2024-03-03 01:37:38;2024-03-03 01:37:38;Waiting in backlog unmatched
254;2024-03-03 01:39:40;2024-03-03 01:39:41;Validating
244;2024-03-03 01:39:41;2024-03-03 01:39:42;Matching
254;2024-03-03 01:39:41;2024-03-03 01:39:42;Matching
255;2024-03-03 01:42:19;2024-03-03 01:42:20;Validating
247;2024-03-03 01:42:20;2024-03-03 01:42:21;Matching
255;2024-03-03 01:42:20;2024-03-03 01:42:21;Matching
256;2024-03-03 01:44:40;2024-03-03 01:44:41;Validating
256;2024-03-03 01:44:41;2024-03-03 01:44:41;Waiting in backlog unmatched
257;2024-03-03 01:49:58;2024-03-03 01:49:59;Validating
257;2024-03-03 01:49:59;2024-03-03 01:49:59;Waiting in backlog unmatched
258;2024-03-03 01:51:28;2024-03-03 01:51:29;Validating
258;2024-03-03 01:51:29;2024-03-03 01:51:29;Waiting in backlog unmatched
259;2024-03-03 02:17:42;2024-03-03 02:17:43;Validating
251;2024-03-03 02:17:43;2024-03-03 02:17:44;Matching
259;2024-03-03 02:17:43;2024-03-03 02:17:44;Matching
260;2024-03-03 02:18:31;2024-03-03 02:18:32;Validating
260;2024-03-03 02:18:32;2024-03-03 02:18:32;Waiting in backlog unmatched
261;2024-03-03 02:22:22;2024-03-03 02:22:23;Validating
261;2024-03-03 02:22:23;2024-03-03 02:22:23;Waiting in backlog unmatched
262;2024-03-03 02:22:47;2024-03-03 02:22:48;Validating
262;2024-03-03 02:22:48;2024-03-03 02:22:48;Waiting in backlog unmatched
263;2024-03-03 02:24:01;2024-03-03 02:24:02;Validating
263;2024-03-03 02:24:02;2024-03-03 02:24:02;Waiting in backlog unmatched
264;2024-03-03 02:36:38;2024-03-03 02:36:39;Validating
264;2024-03-03 02:36:39;2024-03-03 02:36:39;Waiting in backlog unmatched
265;2024-03-03 02:37:57;2024-03-03 02:37:58;Validating
260;2024-03-03 02:37:58;2024-03-03 02:37:59;Matching
265;2024-03-03 02:37:58;2024-03-03 02:37:59;Matching
266;2024-03-03 02:46:51;2024-03-03 02:46:52;Validating
266;2024-03-03 02:46:52;2024-03-03 02:46:52;Waiting in backlog unmatched
267;2024-03-03 02:48:38;2024-03-03 02:48:39;Validating
267;2024-03-03 02:48:39;2024-03-03 02:48:39;Waiting in backlog unmatched
268;2024-03-03 02:54:21;2024-03-03 02:54:22;Validating
268;2024-03-03 02:54:22;2024-03-03 02:54:22;Waiting in backlog unmatched
269;2024-03-03 02:55:38;2024-03-03 02:55:39;Validating
269;2024-03-03 02:55:39;2024-03-03 02:55:39;Waiting in backlog unmatched
270;2024-03-03 02:56:25;2024-03-03 02:56:26;Validating
270;2024-03-03 02:56:26;2024-03-03 02:56:26;Waiting in backlog unmatched
271;2024-03-03 02:56:27;2024-03-03 02:56:28;Validating
271;2024-03-03 02:56:28;2024-03-03 02:56:28;Waiting in backlog unmatched
272;2024-03-03 02:58:16;2024-03-03 02:58:17;Validating
137;2024-03-03 02:58:17;2024-03-03 02:58:18;Matching
272;2024-03-03 02:58:17;2024-03-03 02:58:18;Matching
273;2024-03-03 03:02:25;2024-03-03 03:02:26;Validating
273;2024-03-03 03:02:26;2024-03-03 03:02:26;Waiting in backlog unmatched
274;2024-03-03 03:04:27;2024-03-03 03:04:28;Validating
274;2024-03-03 03:04:28;2024-03-03 03:04:28;Waiting in backlog unmatched
275;2024-03-03 03:05:59;2024-03-03 03:06:00;Validating
275;2024-03-03 03:06:00;2024-03-03 03:06:00;Waiting in backlog unmatched
276;2024-03-03 03:06:42;2024-03-03 03:06:43;Validating
276;2024-03-03 03:06:43;2024-03-03 03:06:43;Waiting in backlog unmatched
277;2024-03-03 03:07:46;2024-03-03 03:07:47;Validating
27;2024-03-03 03:07:47;2024-03-03 03:07:48;Matching
277;2024-03-03 03:07:47;2024-03-03 03:07:48;Matching
278;2024-03-03 03:10:09;2024-03-03 03:10:10;Validating
278;2024-03-03 03:10:10;2024-03-03 03:10:10;Waiting in backlog unmatched
279;2024-03-03 03:14:24;2024-03-03 03:14:25;Validating
279;2024-03-03 03:14:25;2024-03-03 03:14:25;Waiting in backlog unmatched
280;2024-03-03 03:19:33;2024-03-03 03:19:34;Validating
280;2024-03-03 03:19:34;2024-03-03 03:19:34;Waiting in backlog unmatched
281;2024-03-03 03:28:35;2024-03-03 03:28:36;Validating
261;2024-03-03 03:28:36;2024-03-03 03:28:37;Matching
281;2024-03-03 03:28:36;2024-03-03 03:28:37;Matching
282;2024-03-03 03:31:35;2024-03-03 03:31:36;Validating
282;2024-03-03 03:31:36;2024-03-03 03:31:36;Waiting in backlog unmatched
283;2024-03-03 03:32:15;2024-03-03 03:32:16;Validating
256;2024-03-03 03:32:16;2024-03-03 03:32:17;Matching
283;2024-03-03 03:32:16;2024-03-03 03:32:17;Matching
284;2024-03-03 03:33:16;2024-03-03 03:33:17;Validating
91;2024-03-03 03:33:17;2024-03-03 03:33:18;Matching
284;2024-03-03 03:33:17;2024-03-03 03:33:18;Matching
285;2024-03-03 03:40:53;2024-03-03 03:40:54;Validating
285;2024-03-03 03:40:54;2024-03-03 03:40:54;Waiting in backlog unmatched
286;2024-03-03 03:43:06;2024-03-03 03:43:07;Validating
286;2024-03-03 03:43:07;2024-03-03 03:43:07;Waiting in backlog unmatched
287;2024-03-03 03:48:53;2024-03-03 03:48:54;Validating
287;2024-03-03 03:48:54;2024-03-03 03:48:54;Waiting in backlog unmatched
288;2024-03-03 03:50:58;2024-03-03 03:50:59;Validating
193;2024-03-03 03:50:59;2024-03-03 03:51:00;Matching
288;2024-03-03 03:50:59;2024-03-03 03:51:00;Matching
289;2024-03-03 03:52:56;2024-03-03 03:52:57;Validating
53;2024-03-03 03:52:57;2024-03-03 03:52:58;Matching
289;2024-03-03 03:52:57;2024-03-03 03:52:58;Matching
290;2024-03-03 04:03:17;2024-03-03 04:03:18;Validating
290;2024-03-03 04:03:18;2024-03-03 04:03:18;Waiting in backlog unmatched
291;2024-03-03 04:06:07;2024-03-03 04:06:08;Validating
291;2024-03-03 04:06:08;2024-03-03 04:06:08;Waiting in backlog unmatched
292;2024-03-03 04:06:45;2024-03-03 04:06:46;Validating
292;2024-03-03 04:06:46;2024-03-03 04:06:46;Waiting in backlog unmatched
293;2024-03-03 04:09:21;2024-03-03 04:09:22;Validating
293;2024-03-03 04:09:22;2024-03-03 04:09:22;Waiting in backlog unmatched
294;2024-03-03 04:12:52;2024-03-03 04:12:53;Validating
294;2024-03-03 04:12:53;2024-03-03 04:12:53;Waiting in backlog unmatched
295;2024-03-03 04:14:32;2024-03-03 04:14:33;Validating
286;2024-03-03 04:14:33;2024-03-03 04:14:34;Matching
295;2024-03-03 04:14:33;2024-03-03 04:14:34;Matching
296;2024-03-03 04:19:48;2024-03-03 04:19:49;Validating
296;2024-03-03 04:19:49;2024-03-03 04:19:49;Waiting in backlog unmatched
297;2024-03-03 04:20:49;2024-03-03 04:20:50;Validating
297;2024-03-03 04:20:50;2024-03-03 04:20:50;Waiting in backlog unmatched
298;2024-03-03 04:26:03;2024-03-03 04:26:04;Validating
298;2024-03-03 04:26:04;2024-03-03 04:26:04;Waiting in backlog unmatched
299;2024-03-03 04:33:45;2024-03-03 04:33:46;Validating
299;2024-03-03 04:33:46;2024-03-03 04:33:46;Waiting in backlog unmatched
300;2024-03-03 04:37:17;2024-03-03 04:37:18;Validating
300;2024-03-03 04:37:18;2024-03-03 04:37:18;Waiting in backlog unmatched
301;2024-03-03 04:37:56;2024-03-03 04:37:57;Validating
